# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2021-07-01
#
# GRDC-No.:              1895501
# River:                 SAVE, RIO
# Station:               JUNGULO (58421047)
# Country:               MZ
# Latitude (DD):       -21.141667
# Longitude (DD):      34.533333
# Catchment area (km²):      102392.0
# Altitude (m ASL):        -999.00
# Next downstream station:      -
# Remarks:               
# Owner of original data: Initial dataset collected in the framework of the First GARP Global Experiment (FGGE)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967-10 - 1981-09
# No. of years:          15
# Last update:           2018-05-25
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 5114
# DATA
YYYY-MM-DD;hh:mm; Value
1979-06-21;--:--;     30.900
1979-06-22;--:--;     30.500
1979-06-23;--:--;     30.200
1979-06-24;--:--;     29.900
1979-06-25;--:--;     29.900
1979-06-26;--:--;     29.200
1979-06-27;--:--;     28.900
1979-06-28;--:--;     28.900
1979-06-29;--:--;     28.900
1979-06-30;--:--;     28.900
1979-07-01;--:--;     28.900
1979-07-02;--:--;     28.900
1979-07-03;--:--;     28.900
1979-07-04;--:--;     28.900
1979-07-05;--:--;     28.900
1979-07-06;--:--;     28.900
1979-07-07;--:--;     28.900
1979-07-08;--:--;     28.900
1979-07-09;--:--;     28.900
1979-07-10;--:--;     28.900
1979-07-11;--:--;     28.900
1979-07-12;--:--;     28.900
1979-07-13;--:--;     28.900
1979-07-14;--:--;     28.900
1979-07-15;--:--;     28.900
1979-07-16;--:--;     28.900
1979-07-17;--:--;     28.900
1979-07-18;--:--;     28.900
1979-07-19;--:--;     28.900
1979-07-20;--:--;     28.900
1979-07-21;--:--;     28.900
1979-07-22;--:--;     28.900
1979-07-23;--:--;     28.900
1979-07-24;--:--;     29.400
1979-07-25;--:--;     30.200
1979-07-26;--:--;     29.400
1979-07-27;--:--;     29.900
1979-07-28;--:--;     29.900
1979-07-29;--:--;     29.900
1979-07-30;--:--;     29.200
1979-07-31;--:--;     26.300
1979-08-01;--:--;     19.100
1979-08-02;--:--;     19.100
1979-08-03;--:--;     18.900
1979-08-04;--:--;     18.100
1979-08-05;--:--;     16.800
1979-08-06;--:--;     16.600
1979-08-07;--:--;     16.100
1979-08-08;--:--;     16.100
1979-08-09;--:--;     15.500
1979-08-10;--:--;     15.400
1979-08-11;--:--;     15.200
1979-08-12;--:--;     14.700
1979-08-13;--:--;     14.700
1979-08-14;--:--;     14.700
1979-08-15;--:--;     14.000
1979-08-16;--:--;     13.800
1979-08-17;--:--;     13.800
1979-08-18;--:--;     13.300
1979-08-19;--:--;     13.300
1979-08-20;--:--;     13.300
1979-08-21;--:--;     12.900
1979-08-22;--:--;     12.700
1979-08-23;--:--;     12.700
1979-08-24;--:--;     12.700
1979-08-25;--:--;     12.700
1979-08-26;--:--;     12.700
1979-08-27;--:--;     12.700
1979-08-28;--:--;     12.700
1979-08-29;--:--;     12.700
1979-08-30;--:--;     12.700
1979-08-31;--:--;     12.700
1979-09-01;--:--;     12.700
1979-09-02;--:--;     12.700
1979-09-03;--:--;     12.600
1979-09-04;--:--;     12.100
1979-09-05;--:--;     12.100
1979-09-06;--:--;     12.100
1979-09-07;--:--;     11.900
1979-09-08;--:--;     11.500
1979-09-09;--:--;     11.500
1979-09-10;--:--;     11.500
1979-09-11;--:--;     11.500
1979-09-12;--:--;     11.500
1979-09-13;--:--;     10.900
1979-09-14;--:--;     10.800
1979-09-15;--:--;     10.200
1979-09-16;--:--;      9.810
1979-09-17;--:--;      9.810
1979-09-18;--:--;      9.810
1979-09-19;--:--;      9.810
1979-09-20;--:--;      9.810
1979-09-21;--:--;      9.810
1979-09-22;--:--;      9.810
1979-09-23;--:--;      9.540
1979-09-24;--:--;      8.640
1979-09-25;--:--;      8.150
1979-09-26;--:--;      7.790
1979-09-27;--:--;      7.670
1979-09-28;--:--;      7.100
1979-09-29;--:--;      6.240
1979-09-30;--:--;      5.630
1979-10-01;--:--;      7.260
1979-10-02;--:--;      7.050
1979-10-03;--:--;      7.050
1979-10-04;--:--;      7.150
1979-10-05;--:--;      7.050
1979-10-06;--:--;      6.640
1979-10-07;--:--;      6.540
1979-10-08;--:--;      6.540
1979-10-09;--:--;      6.450
1979-10-10;--:--;      6.350
1979-10-11;--:--;      6.060
1979-10-12;--:--;      5.970
1979-10-13;--:--;      5.970
1979-10-14;--:--;      5.600
1979-10-15;--:--;      6.950
1979-10-16;--:--;      7.470
1979-10-17;--:--;      7.260
1979-10-18;--:--;      7.360
1979-10-19;--:--;      7.360
1979-10-20;--:--;      6.950
1979-10-21;--:--;      6.450
1979-10-22;--:--;      6.750
1979-10-23;--:--;      7.690
1979-10-24;--:--;      6.750
1979-10-25;--:--;      5.970
1979-10-26;--:--;      5.420
1979-10-27;--:--;      5.160
1979-10-28;--:--;      4.910
1979-10-29;--:--;      4.990
1979-10-30;--:--;      5.250
1979-10-31;--:--;      5.080
1979-11-01;--:--;      4.830
1979-11-02;--:--;      4.990
1979-11-03;--:--;      5.080
1979-11-04;--:--;      5.420
1979-11-05;--:--;      6.550
1979-11-06;--:--;      8.250
1979-11-07;--:--;     10.900
1979-11-08;--:--;     13.300
1979-11-09;--:--;     16.400
1979-11-10;--:--;     17.600
1979-11-11;--:--;     17.400
1979-11-12;--:--;     18.200
1979-11-13;--:--;     20.100
1979-11-14;--:--;     21.500
1979-11-15;--:--;     23.100
1979-11-16;--:--;     28.600
1979-11-17;--:--;     31.600
1979-11-18;--:--;     30.300
1979-11-19;--:--;     28.100
1979-11-20;--:--;     26.900
1979-11-21;--:--;     27.200
1979-11-22;--:--;     26.200
1979-11-23;--:--;     26.200
1979-11-24;--:--;     26.500
1979-11-25;--:--;     26.500
1979-11-26;--:--;     27.200
1979-11-27;--:--;     29.800
1979-11-28;--:--;     31.900
1979-11-29;--:--;     32.400
1979-11-30;--:--;     34.300
1979-12-01;--:--;   -999.000
1979-12-02;--:--;   -999.000
1979-12-03;--:--;   -999.000
1979-12-04;--:--;   -999.000
1979-12-05;--:--;   -999.000
1979-12-06;--:--;   -999.000
1979-12-07;--:--;   -999.000
1979-12-08;--:--;   -999.000
1979-12-09;--:--;   -999.000
1979-12-10;--:--;   -999.000
1979-12-11;--:--;   -999.000
1979-12-12;--:--;   -999.000
1979-12-13;--:--;   -999.000
1979-12-14;--:--;   -999.000
1979-12-15;--:--;   -999.000
1979-12-16;--:--;   -999.000
1979-12-17;--:--;   -999.000
1979-12-18;--:--;   -999.000
1979-12-19;--:--;   -999.000
1979-12-20;--:--;   -999.000
1979-12-21;--:--;   -999.000
1979-12-22;--:--;   -999.000
1979-12-23;--:--;   -999.000
1979-12-24;--:--;   -999.000
1979-12-25;--:--;   -999.000
1979-12-26;--:--;   -999.000
1979-12-27;--:--;   -999.000
1979-12-28;--:--;   -999.000
1979-12-29;--:--;   -999.000
1979-12-30;--:--;   -999.000
1979-12-31;--:--;   -999.000
1980-01-01;--:--;     54.400
1980-01-02;--:--;     62.300
1980-01-03;--:--;     74.500
1980-01-04;--:--;    204.000
1980-01-05;--:--;    322.000
1980-01-06;--:--;    311.000
1980-01-07;--:--;    288.000
1980-01-08;--:--;    261.000
1980-01-09;--:--;    234.000
1980-01-10;--:--;    217.000
1980-01-11;--:--;    215.000
1980-01-12;--:--;    214.000
1980-01-13;--:--;    220.000
1980-01-14;--:--;    250.000
1980-01-15;--:--;    492.000
1980-01-16;--:--;    579.000
1980-01-17;--:--;    466.000
1980-01-18;--:--;    380.000
1980-01-19;--:--;    331.000
1980-01-20;--:--;    194.000
1980-01-21;--:--;    240.000
1980-01-22;--:--;    133.000
1980-01-23;--:--;    169.000
1980-01-24;--:--;    163.000
1980-01-25;--:--;    113.000
1980-01-26;--:--;    286.000
1980-01-27;--:--;    236.000
1980-01-28;--:--;    203.000
1980-01-29;--:--;    179.000
1980-01-30;--:--;    179.000
1980-01-31;--:--;    228.000
1980-02-01;--:--;    289.000
1980-02-02;--:--;    628.000
1980-02-03;--:--;    589.000
1980-02-04;--:--;    417.000
1980-02-05;--:--;    353.000
1980-02-06;--:--;    276.000
1980-02-07;--:--;    248.000
1980-02-08;--:--;    216.000
1980-02-09;--:--;    198.000
1980-02-10;--:--;    297.000
1980-02-11;--:--;    239.000
1980-02-12;--:--;    206.000
1980-02-13;--:--;    184.000
1980-02-14;--:--;    179.000
1980-02-15;--:--;    138.000
1980-02-16;--:--;    130.000
1980-02-17;--:--;    119.000
1980-02-18;--:--;    102.000
1980-02-19;--:--;     77.900
1980-02-20;--:--;     59.300
1980-02-21;--:--;     69.800
1980-02-22;--:--;    119.000
1980-02-23;--:--;     40.000
1980-02-24;--:--;     50.200
1980-02-25;--:--;     53.000
1980-02-26;--:--;     54.100
1980-02-27;--:--;     62.400
1980-02-28;--:--;    306.000
1980-02-29;--:--;    549.000
1980-03-01;--:--;    658.000
1980-03-02;--:--;   1538.000
1980-03-03;--:--;   2427.000
1980-03-04;--:--;   2777.000
1980-03-05;--:--;   2362.000
1980-03-06;--:--;   1682.000
1980-03-07;--:--;   1484.000
1980-03-08;--:--;    902.000
1980-03-09;--:--;    783.000
1980-03-10;--:--;    772.000
1980-03-11;--:--;    720.000
1980-03-12;--:--;    648.000
1980-03-13;--:--;    535.000
1980-03-14;--:--;    499.000
1980-03-15;--:--;    453.000
1980-03-16;--:--;    402.000
1980-03-17;--:--;    364.000
1980-03-18;--:--;    331.000
1980-03-19;--:--;    312.000
1980-03-20;--:--;    288.000
1980-03-21;--:--;    264.000
1980-03-22;--:--;    237.000
1980-03-23;--:--;    218.000
1980-03-24;--:--;    219.000
1980-03-25;--:--;    215.000
1980-03-26;--:--;    220.000
1980-03-27;--:--;    212.000
1980-03-28;--:--;    210.000
1980-03-29;--:--;    216.000
1980-03-30;--:--;    211.000
1980-03-31;--:--;    206.000
1980-04-01;--:--;    198.000
1980-04-02;--:--;    181.000
1980-04-03;--:--;    172.000
1980-04-04;--:--;    159.000
1980-04-05;--:--;    146.000
1980-04-06;--:--;    138.000
1980-04-07;--:--;    131.000
1980-04-08;--:--;    122.000
1980-04-09;--:--;    117.000
1980-04-10;--:--;    109.000
1980-04-11;--:--;    108.000
1980-04-12;--:--;    104.000
1980-04-13;--:--;    100.000
1980-04-14;--:--;     96.000
1980-04-15;--:--;     91.900
1980-04-16;--:--;     88.100
1980-04-17;--:--;     94.300
1980-04-18;--:--;     81.000
1980-04-19;--:--;     85.200
1980-04-20;--:--;     90.000
1980-04-21;--:--;     93.900
1980-04-22;--:--;     97.600
1980-04-23;--:--;    101.000
1980-04-24;--:--;    103.000
1980-04-25;--:--;    103.000
1980-04-26;--:--;    103.000
1980-04-27;--:--;     98.600
1980-04-28;--:--;     93.500
1980-04-29;--:--;     86.600
1980-04-30;--:--;     83.300
1980-05-01;--:--;   -999.000
1980-05-02;--:--;   -999.000
1980-05-03;--:--;   -999.000
1980-05-04;--:--;   -999.000
1980-05-05;--:--;     64.300
1980-05-06;--:--;     64.300
1980-05-07;--:--;     59.200
1980-05-08;--:--;     54.800
1980-05-09;--:--;     52.700
1980-05-10;--:--;     49.200
1980-05-11;--:--;     47.200
1980-05-12;--:--;     45.200
1980-05-13;--:--;     44.600
1980-05-14;--:--;     39.500
1980-05-15;--:--;     40.900
1980-05-16;--:--;     38.800
1980-05-17;--:--;     38.500
1980-05-18;--:--;     37.300
1980-05-19;--:--;     36.200
1980-05-20;--:--;     35.100
1980-05-21;--:--;     34.300
1980-05-22;--:--;     33.200
1980-05-23;--:--;     30.800
1980-05-24;--:--;     29.800
1980-05-25;--:--;     28.400
1980-05-26;--:--;     27.200
1980-05-27;--:--;     25.300
1980-05-28;--:--;     24.200
1980-05-29;--:--;     22.700
1980-05-30;--:--;     21.300
1980-05-31;--:--;     21.300
1980-06-01;--:--;     24.300
1980-06-02;--:--;     24.600
1980-06-03;--:--;     24.800
1980-06-04;--:--;     24.100
1980-06-05;--:--;     23.400
1980-06-06;--:--;     23.600
1980-06-07;--:--;     22.900
1980-06-08;--:--;     22.200
1980-06-09;--:--;     22.500
1980-06-10;--:--;     21.800
1980-06-11;--:--;     21.900
1980-06-12;--:--;     21.300
1980-06-13;--:--;     21.500
1980-06-14;--:--;     21.600
1980-06-15;--:--;     21.100
1980-06-16;--:--;     21.200
1980-06-17;--:--;     20.600
1980-06-18;--:--;     19.900
1980-06-19;--:--;     19.300
1980-06-20;--:--;     18.700
1980-06-21;--:--;     18.900
1980-06-22;--:--;     18.300
1980-06-23;--:--;     17.800
1980-06-24;--:--;     17.200
1980-06-25;--:--;     16.600
1980-06-26;--:--;     16.800
1980-06-27;--:--;     16.200
1980-06-28;--:--;     15.100
1980-06-29;--:--;     14.900
1980-06-30;--:--;     13.200
1980-07-01;--:--;     13.800
1980-07-02;--:--;     13.400
1980-07-03;--:--;     13.000
1980-07-04;--:--;     12.700
1980-07-05;--:--;     12.100
1980-07-06;--:--;     12.000
1980-07-07;--:--;     11.400
1980-07-08;--:--;     10.900
1980-07-09;--:--;     10.800
1980-07-10;--:--;     10.800
1980-07-11;--:--;      9.430
1980-07-12;--:--;      9.630
1980-07-13;--:--;      9.140
1980-07-14;--:--;      9.090
1980-07-15;--:--;      9.040
1980-07-16;--:--;      8.760
1980-07-17;--:--;      8.470
1980-07-18;--:--;      8.470
1980-07-19;--:--;      8.430
1980-07-20;--:--;      8.380
1980-07-21;--:--;      8.340
1980-07-22;--:--;      8.290
1980-07-23;--:--;      8.290
1980-07-24;--:--;      8.240
1980-07-25;--:--;      8.470
1980-07-26;--:--;      8.710
1980-07-27;--:--;      8.990
1980-07-28;--:--;      9.230
1980-07-29;--:--;      9.480
1980-07-30;--:--;      9.730
1980-07-31;--:--;     10.000
1980-08-01;--:--;   -999.000
1980-08-02;--:--;   -999.000
1980-08-03;--:--;   -999.000
1980-08-04;--:--;   -999.000
1980-08-05;--:--;   -999.000
1980-08-06;--:--;   -999.000
1980-08-07;--:--;   -999.000
1980-08-08;--:--;   -999.000
1980-08-09;--:--;   -999.000
1980-08-10;--:--;   -999.000
1980-08-11;--:--;   -999.000
1980-08-12;--:--;   -999.000
1980-08-13;--:--;   -999.000
1980-08-14;--:--;   -999.000
1980-08-15;--:--;   -999.000
1980-08-16;--:--;   -999.000
1980-08-17;--:--;   -999.000
1980-08-18;--:--;   -999.000
1980-08-19;--:--;   -999.000
1980-08-20;--:--;   -999.000
1980-08-21;--:--;   -999.000
1980-08-22;--:--;   -999.000
1980-08-23;--:--;   -999.000
1980-08-24;--:--;   -999.000
1980-08-25;--:--;   -999.000
1980-08-26;--:--;   -999.000
1980-08-27;--:--;   -999.000
1980-08-28;--:--;   -999.000
1980-08-29;--:--;   -999.000
1980-08-30;--:--;   -999.000
1980-08-31;--:--;   -999.000
1980-09-01;--:--;   -999.000
1980-09-02;--:--;   -999.000
1980-09-03;--:--;   -999.000
1980-09-04;--:--;   -999.000
1980-09-05;--:--;   -999.000
1980-09-06;--:--;   -999.000
1980-09-07;--:--;   -999.000
1980-09-08;--:--;   -999.000
1980-09-09;--:--;   -999.000
1980-09-10;--:--;   -999.000
1980-09-11;--:--;   -999.000
1980-09-12;--:--;   -999.000
1980-09-13;--:--;   -999.000
1980-09-14;--:--;   -999.000
1980-09-15;--:--;   -999.000
1980-09-16;--:--;   -999.000
1980-09-17;--:--;   -999.000
1980-09-18;--:--;   -999.000
1980-09-19;--:--;   -999.000
1980-09-20;--:--;   -999.000
1980-09-21;--:--;   -999.000
1980-09-22;--:--;   -999.000
1980-09-23;--:--;   -999.000
1980-09-24;--:--;   -999.000
1980-09-25;--:--;   -999.000
1980-09-26;--:--;   -999.000
1980-09-27;--:--;   -999.000
1980-09-28;--:--;   -999.000
1980-09-29;--:--;   -999.000
1980-09-30;--:--;   -999.000
1980-10-01;--:--;     22.100
1980-10-02;--:--;     21.900
1980-10-03;--:--;     21.200
1980-10-04;--:--;     19.500
1980-10-05;--:--;     17.900
1980-10-06;--:--;     15.000
1980-10-07;--:--;     14.000
1980-10-08;--:--;     11.000
1980-10-09;--:--;     10.500
1980-10-10;--:--;     10.100
1980-10-11;--:--;      8.890
1980-10-12;--:--;      9.130
1980-10-13;--:--;      7.380
1980-10-14;--:--;      8.580
1980-10-15;--:--;      7.810
1980-10-16;--:--;      7.710
1980-10-17;--:--;      7.300
1980-10-18;--:--;      6.600
1980-10-19;--:--;      8.060
1980-10-20;--:--;      9.670
1980-10-21;--:--;     11.000
1980-10-22;--:--;     16.400
1980-10-23;--:--;     32.800
1980-10-24;--:--;     29.400
1980-10-25;--:--;     25.100
1980-10-26;--:--;     22.200
1980-10-27;--:--;     20.500
1980-10-28;--:--;     18.800
1980-10-29;--:--;     16.300
1980-10-30;--:--;     14.400
1980-10-31;--:--;     12.300
1980-11-01;--:--;     10.700
1980-11-02;--:--;      9.990
1980-11-03;--:--;      9.280
1980-11-04;--:--;      8.590
1980-11-05;--:--;      8.250
1980-11-06;--:--;      7.600
1980-11-07;--:--;      7.600
1980-11-08;--:--;      8.930
1980-11-09;--:--;     18.000
1980-11-10;--:--;     29.500
1980-11-11;--:--;     28.900
1980-11-12;--:--;     27.100
1980-11-13;--:--;     25.400
1980-11-14;--:--;     23.200
1980-11-15;--:--;     22.600
1980-11-16;--:--;     22.100
1980-11-17;--:--;     21.000
1980-11-18;--:--;     21.000
1980-11-19;--:--;     20.500
1980-11-20;--:--;     19.000
1980-11-21;--:--;     13.100
1980-11-22;--:--;      9.990
1980-11-23;--:--;     10.700
1980-11-24;--:--;     11.100
1980-11-25;--:--;     10.400
1980-11-26;--:--;     12.300
1980-11-27;--:--;     12.300
1980-11-28;--:--;     11.900
1980-11-29;--:--;     10.100
1980-11-30;--:--;     12.100
1980-12-01;--:--;     13.500
1980-12-02;--:--;     17.600
1980-12-03;--:--;     20.800
1980-12-04;--:--;     25.200
1980-12-05;--:--;     28.300
1980-12-06;--:--;     38.200
1980-12-07;--:--;     48.000
1980-12-08;--:--;     62.200
1980-12-09;--:--;     84.200
1980-12-10;--:--;    114.000
1980-12-11;--:--;    128.000
1980-12-12;--:--;    151.000
1980-12-13;--:--;    171.000
1980-12-14;--:--;    180.000
1980-12-15;--:--;    168.000
1980-12-16;--:--;    149.000
1980-12-17;--:--;    132.000
1980-12-18;--:--;    118.000
1980-12-19;--:--;    104.000
1980-12-20;--:--;     89.500
1980-12-21;--:--;     96.200
1980-12-22;--:--;    117.000
1980-12-23;--:--;    141.000
1980-12-24;--:--;    195.000
1980-12-25;--:--;    232.000
1980-12-26;--:--;    239.000
1980-12-27;--:--;    231.000
1980-12-28;--:--;    210.000
1980-12-29;--:--;    182.000
1980-12-30;--:--;    163.000
1980-12-31;--:--;    163.000
1981-01-01;--:--;    137.000
1981-01-02;--:--;    133.000
1981-01-03;--:--;    194.000
1981-01-04;--:--;    299.000
1981-01-05;--:--;    559.000
1981-01-06;--:--;    723.000
1981-01-07;--:--;    707.000
1981-01-08;--:--;    480.000
1981-01-09;--:--;    382.000
1981-01-10;--:--;    348.000
1981-01-11;--:--;    311.000
1981-01-12;--:--;    302.000
1981-01-13;--:--;    327.000
1981-01-14;--:--;    542.000
1981-01-15;--:--;    897.000
1981-01-16;--:--;   1274.000
1981-01-17;--:--;   2358.000
1981-01-18;--:--;   2119.000
1981-01-19;--:--;   2071.000
1981-01-20;--:--;   2345.000
1981-01-21;--:--;   2888.000
1981-01-22;--:--;   3277.000
1981-01-23;--:--;   2485.000
1981-01-24;--:--;   2016.000
1981-01-25;--:--;   2184.000
1981-01-26;--:--;   2073.000
1981-01-27;--:--;   1762.000
1981-01-28;--:--;   1479.000
1981-01-29;--:--;   1264.000
1981-01-30;--:--;   1069.000
1981-01-31;--:--;   1043.000
1981-02-01;--:--;    917.000
1981-02-02;--:--;    825.000
1981-02-03;--:--;    866.000
1981-02-04;--:--;   1750.000
1981-02-05;--:--;   3323.000
1981-02-06;--:--;   2991.000
1981-02-07;--:--;   4508.000
1981-02-08;--:--;   4876.000
1981-02-09;--:--;   5369.000
1981-02-10;--:--;   4947.000
1981-02-11;--:--;   4563.000
1981-02-12;--:--;   4294.000
1981-02-13;--:--;   4271.000
1981-02-14;--:--;   6201.000
1981-02-15;--:--;   6795.000
1981-02-16;--:--;   6066.000
1981-02-17;--:--;   6489.000
1981-02-18;--:--;   5706.000
1981-02-19;--:--;   4660.000
1981-02-20;--:--;   3710.000
1981-02-21;--:--;   3282.000
1981-02-22;--:--;   3488.000
1981-02-23;--:--;   5088.000
1981-02-24;--:--;   5599.000
1981-02-25;--:--;   5228.000
1981-02-26;--:--;   4573.000
1981-02-27;--:--;   4144.000
1981-02-28;--:--;   3261.000
1981-03-01;--:--;   2723.000
1981-03-02;--:--;   2457.000
1981-03-03;--:--;   2283.000
1981-03-04;--:--;   2168.000
1981-03-05;--:--;   2094.000
1981-03-06;--:--;   1993.000
1981-03-07;--:--;   2318.000
1981-03-08;--:--;   2598.000
1981-03-09;--:--;   3034.000
1981-03-10;--:--;   2781.000
1981-03-11;--:--;   2461.000
1981-03-12;--:--;   2135.000
1981-03-13;--:--;   1770.000
1981-03-14;--:--;   1548.000
1981-03-15;--:--;   1385.000
1981-03-16;--:--;   1232.000
1981-03-17;--:--;   1098.000
1981-03-18;--:--;   1014.000
1981-03-19;--:--;   1009.000
1981-03-20;--:--;   1038.000
1981-03-21;--:--;   1147.000
1981-03-22;--:--;   1052.000
1981-03-23;--:--;    937.000
1981-03-24;--:--;    835.000
1981-03-25;--:--;    707.000
1981-03-26;--:--;    616.000
1981-03-27;--:--;    545.000
1981-03-28;--:--;    503.000
1981-03-29;--:--;    450.000
1981-03-30;--:--;    420.000
1981-03-31;--:--;    399.000
1981-04-01;--:--;    395.000
1981-04-02;--:--;    387.000
1981-04-03;--:--;    360.000
1981-04-04;--:--;    350.000
1981-04-05;--:--;    388.000
1981-04-06;--:--;    449.000
1981-04-07;--:--;    440.000
1981-04-08;--:--;    365.000
1981-04-09;--:--;    328.000
1981-04-10;--:--;    281.000
1981-04-11;--:--;    260.000
1981-04-12;--:--;    245.000
1981-04-13;--:--;    237.000
1981-04-14;--:--;    232.000
1981-04-15;--:--;    237.000
1981-04-16;--:--;    236.000
1981-04-17;--:--;    231.000
1981-04-18;--:--;    236.000
1981-04-19;--:--;    234.000
1981-04-20;--:--;    235.000
1981-04-21;--:--;    232.000
1981-04-22;--:--;    225.000
1981-04-23;--:--;    222.000
1981-04-24;--:--;    221.000
1981-04-25;--:--;    219.000
1981-04-26;--:--;    212.000
1981-04-27;--:--;    209.000
1981-04-28;--:--;    220.000
1981-04-29;--:--;    212.000
1981-04-30;--:--;    212.000
1981-05-01;--:--;    219.000
1981-05-02;--:--;    236.000
1981-05-03;--:--;    260.000
1981-05-04;--:--;    259.000
1981-05-05;--:--;    234.000
1981-05-06;--:--;    284.000
1981-05-07;--:--;    362.000
1981-05-08;--:--;    417.000
1981-05-09;--:--;    388.000
1981-05-10;--:--;    321.000
1981-05-11;--:--;    291.000
1981-05-12;--:--;    274.000
1981-05-13;--:--;    270.000
1981-05-14;--:--;    259.000
1981-05-15;--:--;    247.000
1981-05-16;--:--;    240.000
1981-05-17;--:--;    235.000
1981-05-18;--:--;    226.000
1981-05-19;--:--;    219.000
1981-05-20;--:--;    212.000
1981-05-21;--:--;    198.000
1981-05-22;--:--;    184.000
1981-05-23;--:--;    171.000
1981-05-24;--:--;    154.000
1981-05-25;--:--;    150.000
1981-05-26;--:--;    155.000
1981-05-27;--:--;    160.000
1981-05-28;--:--;    165.000
1981-05-29;--:--;    182.000
1981-05-30;--:--;    185.000
1981-05-31;--:--;    185.000
1981-06-01;--:--;    188.000
1981-06-02;--:--;    198.000
1981-06-03;--:--;    190.000
1981-06-04;--:--;    181.000
1981-06-05;--:--;    168.000
1981-06-06;--:--;    158.000
1981-06-07;--:--;    150.000
1981-06-08;--:--;    144.000
1981-06-09;--:--;    140.000
1981-06-10;--:--;    136.000
1981-06-11;--:--;    130.000
1981-06-12;--:--;    123.000
1981-06-13;--:--;    123.000
1981-06-14;--:--;    119.000
1981-06-15;--:--;    111.000
1981-06-16;--:--;    103.000
1981-06-17;--:--;     99.400
1981-06-18;--:--;     96.000
1981-06-19;--:--;     96.900
1981-06-20;--:--;    100.000
1981-06-21;--:--;     96.600
1981-06-22;--:--;     93.300
1981-06-23;--:--;     90.000
1981-06-24;--:--;     86.700
1981-06-25;--:--;     83.500
1981-06-26;--:--;     84.400
1981-06-27;--:--;     85.300
1981-06-28;--:--;     83.100
1981-06-29;--:--;     81.000
1981-06-30;--:--;     80.800
1981-07-01;--:--;     80.600
1981-07-02;--:--;     80.400
1981-07-03;--:--;     78.300
1981-07-04;--:--;     76.100
1981-07-05;--:--;     75.900
1981-07-06;--:--;     75.700
1981-07-07;--:--;     76.500
1981-07-08;--:--;     75.400
1981-07-09;--:--;     74.200
1981-07-10;--:--;     73.100
1981-07-11;--:--;     72.000
1981-07-12;--:--;     71.800
1981-07-13;--:--;     71.600
1981-07-14;--:--;     72.400
1981-07-15;--:--;     71.200
1981-07-16;--:--;     71.100
1981-07-17;--:--;     70.900
1981-07-18;--:--;     68.900
1981-07-19;--:--;     68.700
1981-07-20;--:--;     68.500
1981-07-21;--:--;     68.300
1981-07-22;--:--;     69.100
1981-07-23;--:--;     68.900
1981-07-24;--:--;     70.600
1981-07-25;--:--;     71.300
1981-07-26;--:--;     71.100
1981-07-27;--:--;     71.900
1981-07-28;--:--;     71.700
1981-07-29;--:--;     71.500
1981-07-30;--:--;     71.300
1981-07-31;--:--;     68.400
1981-08-01;--:--;     68.200
1981-08-02;--:--;     66.200
1981-08-03;--:--;     65.100
1981-08-04;--:--;     64.100
1981-08-05;--:--;     62.100
1981-08-06;--:--;     61.100
1981-08-07;--:--;     58.400
1981-08-08;--:--;     57.400
1981-08-09;--:--;     56.400
1981-08-10;--:--;     55.400
1981-08-11;--:--;     54.400
1981-08-12;--:--;     53.400
1981-08-13;--:--;     52.400
1981-08-14;--:--;     50.700
1981-08-15;--:--;     49.700
1981-08-16;--:--;     48.800
1981-08-17;--:--;     45.600
1981-08-18;--:--;     43.900
1981-08-19;--:--;     42.300
1981-08-20;--:--;     42.200
1981-08-21;--:--;     35.100
1981-08-22;--:--;     37.000
1981-08-23;--:--;     38.900
1981-08-24;--:--;     38.800
1981-08-25;--:--;     37.300
1981-08-26;--:--;     37.100
1981-08-27;--:--;     36.300
1981-08-28;--:--;     35.500
1981-08-29;--:--;     34.100
1981-08-30;--:--;     32.700
1981-08-31;--:--;     33.300
1981-09-01;--:--;     35.400
1981-09-02;--:--;     36.100
1981-09-03;--:--;     35.500
1981-09-04;--:--;     36.200
1981-09-05;--:--;     35.500
1981-09-06;--:--;     36.300
1981-09-07;--:--;     35.600
1981-09-08;--:--;     36.400
1981-09-09;--:--;     37.100
1981-09-10;--:--;     35.800
1981-09-11;--:--;     35.100
1981-09-12;--:--;     34.500
1981-09-13;--:--;     33.900
1981-09-14;--:--;     33.300
1981-09-15;--:--;     32.100
1981-09-16;--:--;     31.500
1981-09-17;--:--;     30.900
1981-09-18;--:--;     30.900
1981-09-19;--:--;     31.000
1981-09-20;--:--;     30.400
1981-09-21;--:--;     30.400
1981-09-22;--:--;     29.200
1981-09-23;--:--;     29.900
1981-09-24;--:--;     29.900
1981-09-25;--:--;     30.000
1981-09-26;--:--;     29.400
1981-09-27;--:--;     30.100
1981-09-28;--:--;     29.500
1981-09-29;--:--;     28.300
1981-09-30;--:--;     25.400
